,x,y
4144,0.010784445269692133,0.2721376776445772
4145,0.6878057445875372,0.3410464952274075
4146,0.9643111604986287,-0.038069943666682926
4147,0.36218245031392104,0.16558180099815112
4148,-0.32911623474296947,0.9960375423739056
4149,-0.935969688067722,-0.09626291064196302
4150,0.4357571774893232,-0.42403005444529973
4151,0.3547756230636592,-0.27506703403519706
4152,-0.8146405911229877,-0.5840546257782231
4153,-0.3836597419779779,0.16414360166702502
4154,0.11195757717870247,-0.4155230683617386
4155,-0.0184782677462485,-0.5298830420708456
4156,0.42978796576559364,0.4117991512330432
4157,-0.8787566970071388,0.08379452914411956
4158,0.3966421249664418,-0.459217507014118
4159,-0.8661296684429225,0.269900549462154
4160,-0.19157167950638576,0.7797822848010862
4161,0.7808111360938705,-0.3294203329007588
4162,-0.32572433289667013,-0.8075580447346364
4163,0.9981403963319044,-0.3960820714477713
4164,-0.45225478293440635,0.13466876143664108
4165,0.11878664938509065,-0.10711875839608687
4166,-0.7174405868603604,-0.3109613482999518
4167,0.6043265094966246,-0.7952914589967144
4168,0.8539930123498742,0.5214648646613993
4169,0.97192301963487,0.5448148751946291
4170,0.669223344767286,-0.944254909768687
4171,0.7236091508298501,-0.5680420469756082
4172,-0.8645785735819527,0.9730396617787853
4173,-0.603230780407112,-0.8625791730962824
4174,0.2836420967580404,0.5983254226293584
4175,-0.18670264306967477,-0.13786306264840076
4176,0.6259207516156255,0.8649809888181756
4177,0.19836376587198656,0.8207278563097311
4178,-0.7181875027940923,0.7006904530255216
4179,-0.6680340497618056,-0.25416199006520857
4180,0.01935967763055646,0.7751491485526962
4181,-0.8369009213364176,0.22125356143090302
4182,0.7453138665144772,-0.582763158620837
4183,-0.5698066499263852,0.179195468121081
4184,-0.8221907274235016,0.21297620424754848
4185,-0.9775441926040269,0.6411411028778833
4186,0.04106950595327796,-0.8362430772141611
4187,-0.5126116761387374,0.8270426700044404
4188,0.9254648031936576,-0.636588779467234
4189,0.16960807747550244,-0.17155936176273023
4190,-0.11670668042053833,-0.09682200343770475
4191,0.9024563924320645,0.610010051246316
4192,0.4550595085638587,0.5979059731942507
4193,-0.25904189214397855,-0.5160232202775992
4194,0.024933872337089324,-0.7181847343792598
4195,0.9065534413403966,0.014374053994647973
4196,-0.9134398656378127,-0.756150416842311
4197,0.16168829560856968,-0.06095063779506593
4198,-0.0676419001585955,0.12064522264018196
4199,0.7602502177234824,-0.4748465567149516
4200,-0.8456361578270171,-0.30435973685358864
4201,-0.45820435533517,-0.3083304532318363
4202,-0.6440801128939275,-0.3660363986850741
4203,-0.5002681492581493,0.3199708742485883
4204,-0.4642862250784303,0.8082973105624698
4205,-0.7710532947650119,0.20104066901738804
4206,0.06449492811593394,0.041746609228402676
4207,0.5890782630726477,-0.0403243979702943
4208,0.7774624419068268,-0.5877231612254161
4209,-0.6051697512983598,0.624937184299512
4210,0.010859736903125805,-0.4103068436621553
4211,-0.9311363763407006,0.4050158960118484
4212,0.10610083277197413,0.08022106629247516
4213,-0.950594600108251,0.39863227084865205
4214,0.5643541748003644,-0.7131312815368294
4215,0.2163534536306011,-0.9623965242123653
4216,-0.42510332686680363,0.33516379855435896
4217,-0.09687331892500817,-0.8743590495203213
4218,-0.062305553958725834,0.7637332262072329
4219,0.6810979614527777,0.5997414388013595
4220,-0.3744826666068386,-0.8177160552747202
4221,0.3902069486316191,0.1457954813796598
4222,0.5502113501269987,0.2796999106355471
4223,-0.6429324755427948,0.33824388303599173
4224,0.3534489044574449,-0.6889935998793824
4225,-0.6847334632208717,-0.7356417402431255
4226,0.8208635194560692,-0.19945288489366564
4227,0.6857445908837969,-0.6405940205841543
4228,-0.77603535680833,-0.05234637611468229
4229,0.21145279738043432,0.9862372942997581
4230,0.6789962935984006,-0.6289435147820461
4231,0.4953117922273278,0.26871644851829113
4232,-0.22247744917890566,-0.627613244075965
4233,-0.4109235043795745,-0.4019793929166766
4234,-0.424674735456654,-0.1509031468571984
4235,0.8265980868821103,-0.1527172452333332
4236,-0.3471528165319393,-0.37606718115312265
4237,0.3571053050385917,-0.8928016259502143
4238,0.9264022532651359,0.3522493922526342
4239,0.10658852964548227,0.36592273036366074
4240,-0.3640693824215693,0.20180645639124228
4241,0.9574921330047248,-0.885997295961563
4242,0.11212191762568757,0.8151404568042606
4243,-0.0723753608538178,-0.28484102175598913
4244,-0.5000820178830403,-0.011148671285384326
4245,-0.861984376772083,0.5111344982143124
4246,-0.4399927328254962,-0.747550871145962
4247,0.22393393107059878,0.6857361666228587
4248,0.5134123808800242,0.6609936545359205
4249,0.2003916686070608,0.34209386633659356
4250,-0.6856969069967622,-0.11601883191544071
4251,0.012513138577725291,-0.09293090854988861
4252,0.34619984846163954,-0.9449942878034738
4253,0.09101792253258711,-0.14217038669439508
4254,-0.870149336154062,0.009903651275523506
4255,-0.18428878757191747,0.5213514431600808
4256,0.8511409956012772,0.14521377377425737
4257,-0.5763482404516755,0.8970115379570349
4258,-0.9208381594644066,-0.6486671598724345
4259,-0.8037774206333321,-0.33598956025697135
4260,-0.24737995794194045,0.1566421624544314
4261,-0.632651416981646,0.38336362879034724
4262,-0.8502483270519146,0.1900319490902873
4263,0.5626854030060746,0.7765018316393308
4264,-0.3142236977264943,-0.9870063134577896
4265,0.9973797673824987,-0.8486878851346493
4266,-0.8091150305329373,0.9779719287863124
4267,-0.5813991198582993,0.5423218840351196
4268,-0.6243281126854163,-0.5710003745926111
4269,0.23590355587295697,-0.3112118356679532
4270,-0.15754173535487825,0.9202050639668429
4271,0.027580405942571495,0.9356158607526781
4272,0.7665099104744819,-0.9156463538441166
4273,-0.5450094986749805,-0.20967291405610666
4274,0.05582447283197367,0.03100744464218108
4275,-0.5221258179887505,0.5368485810284078
4276,-0.9625001854999145,0.9725746836399127
4277,0.732146964664707,-0.5292387763387021
4278,-0.5532113747645666,-0.6682510308052041
4279,-0.6140785063314136,0.9643278734379284
4280,-0.19742895549339456,0.028299825906725973
4281,0.10300915920294784,0.5131855708419311
4282,0.6296306560888421,0.43408087301095044
4283,-0.8326027761965467,-0.45497349731877845
4284,0.7398360790953746,-0.059706300917289346
4285,-0.6709546911088506,0.33845611154150523
4286,-0.6581566827934695,-0.14215949339121736
4287,0.8853707612997546,-0.9687878613453793
4288,0.8113038414654856,0.4517858995649895
4289,0.8550146538584555,-0.9400990368982869
4290,-0.5158694407413769,0.7177237393050206
4291,-0.13322518418658524,-0.18454571219702198
4292,0.7343558744188983,0.786653457359912
4293,-0.3222756959998605,-0.22205908434621424
4294,-0.645521405438271,0.8402511950514782
4295,-0.36197806792946485,-0.9245710561273217
4296,0.7858733755304823,0.5463410840340754
4297,0.9119198525254539,-0.3555965641310046
4298,0.9434918065069948,-0.5148385709417058
4299,-0.9931168723429835,-0.8863004541890296
4300,-0.11787375482238716,-0.49199041758637385
4301,-0.8930612256663295,0.9512915074646111
4302,0.6485658955860947,0.891128666694514
4303,0.5345666936813516,0.036794254499588064
4304,0.20115296478252476,-0.8295103822395393
4305,0.8355366793227805,0.23233859914622812
4306,0.7548317260703596,0.24373293247970684
4307,-0.6827519483449478,-0.420730730635265
4308,-0.13352398094776063,0.49324624515496507
4309,0.9935786332777983,0.9868294132697746
4310,0.9719448820700718,-0.7962188103861065
4311,0.8601168425459851,0.027499509738319716
4312,-0.11556297150844519,0.38278704219898874
4313,0.6043164655120259,0.18004997737809636
4314,-0.1026115795510143,0.34330096392347453
4315,0.3978235988384988,0.758595403816875
4316,-0.991619340434776,0.6864388106306498
4317,-0.0009749487839469939,-0.15593085732447043
4318,-0.6985867975473765,0.413830373207404
4319,-0.31441856303330673,0.9937020289286576
4320,-0.18288052027254675,-0.7169492330268965
4321,-0.10832994917743477,-0.9062331592647834
4322,-0.6398745046260159,-0.6555642073854966
4323,-0.06252643587881668,-0.5900631286787787
4324,-0.46030641811891404,0.17992156478377863
4325,-0.8486383777091133,-0.43502958205439035
4326,-0.054933213978485274,-0.7425837586195274
4327,-0.6242767547105499,0.8430566077572541
4328,-0.6485469903111034,-0.42206794014836047
4329,-0.9815452421260766,-0.5552938607412032
4330,0.006946162004240364,-0.6217962320565631
4331,-0.8060341606324266,-0.9148620285582314
4332,0.790471726100326,-0.1919302622873218
4333,0.2800281264428488,0.6779643315137447
4334,0.9498904890624396,0.2882954240948987
4335,-0.5420848070680939,-0.21245352081304514
4336,0.0592150937720366,0.4784030154629151
4337,-0.5643319801494224,0.12445672516976902
4338,-0.6251259198767651,-0.13049122803809432
4339,-0.7376866564202145,0.4437161763290307
4340,0.6994460596086234,-0.7967604614762547
4341,0.3655085469109516,-0.23263817618459193
4342,0.03589705368426799,-0.6399098551543065
4343,-0.8313734782420825,-0.5387824888528194
4344,0.08366039855753549,-0.08438570973090598
4345,-0.9702124567253976,-0.3666606334875784
4346,0.38891527978427254,-0.7520901267106304
4347,-0.22243951464774292,0.5514036548175958
4348,0.7144019826430272,0.2933613256358656
4349,-0.9093551412941407,0.5413545805606439
4350,-0.9393945734443865,0.4016423645146292
4351,0.4346388011329414,0.6891729913946516
4352,-0.23815321469707884,-0.19014616211207036
4353,0.32884172142979073,-0.5053986677948259
4354,-0.4652867955596818,-0.28362120100208554
4355,0.8806557464398905,0.8167138316896083
4356,0.9282298763067935,-0.6526415316386249
4357,0.19268659238485264,-0.9042130337726477
4358,-0.5260095021049545,-0.07545171791250294
4359,-0.41497119805048577,-0.7223768033266413
4360,-0.4743766734633841,-0.6168627201617494
4361,-0.3638534624403522,-0.800026899480029
4362,0.10140013286907457,0.40802748883948814
4363,-0.6437283179381714,0.24450503283949043
4364,-0.8731069804084255,0.7621953768946541
4365,-0.8235895911969973,-0.9383587867531644
4366,-0.29730106970393777,0.479788635050336
4367,0.38310606183058904,0.4723154957097566
4368,0.37790478979555386,0.29136674914955973
4369,-0.8382723132690582,0.5767304822741413
4370,-0.5852659860885745,-0.2591343322356088
4371,-0.7504591092886193,0.9064959839635824
4372,0.8377632964613237,-0.47398342473763133
4373,0.3618253574810244,-0.8664643635881994
4374,-0.5542948438397715,-0.3711903323945931
4375,0.8505572457808714,0.2917510403060877
4376,0.5235896199192569,-0.5738067192796883
4377,-0.4876351721136183,0.4190427630670368
4378,-0.6010033856080161,0.027287339600089666
4379,-0.11259713976349461,0.9902434916027221
4380,0.3776129361510119,0.9080404803126825
4381,0.16584468648470252,-0.12222526263456435
4382,0.31733987516504336,0.29256906138757244
4383,-0.06696579305298545,-0.8885957096559001
4384,-0.5908271323490486,-0.8938985044125634
4385,-0.9169534691157775,0.42734594982985263
4386,-0.5910434459500227,-0.6646649795389841
4387,0.49401191481736406,0.6023922985125185
4388,0.8529237242159149,0.8259850599814846
4389,-0.19030231366456585,0.7075837985004962
4390,0.08447123128371214,-0.9511260262880514
4391,0.5669345435757975,-0.08875046801133202
4392,0.7450397750589044,0.9530430016272158
4393,0.8600233111950004,-0.6087570740790051
4394,-0.2501500486430106,0.978775800918148
4395,0.7765749040059446,0.3020350028148122
4396,-0.3817672436832238,-0.3011266520529725
4397,-0.20078092176242435,0.9084165136341427
4398,-0.5783796570975528,-0.7989619406154618
4399,-0.17231574459168075,0.7926957563015733
4400,-0.39067179491569815,0.8277606403277389
4401,0.4133926073176839,-0.8055461417508587
4402,-0.11384194845255835,0.34184394343967384
4403,-0.21914511721874108,-0.8153308203651939
4404,-0.2159293655153558,0.6719469165393022
4405,-0.021554983628628177,-0.9694610263780921
4406,0.6146925138863562,0.028166166160191075
4407,-0.7351259050831724,-0.8641472010807993
4408,0.2285919091138635,0.9785038573615734
4409,0.8170128936973133,0.7577845615418832
4410,0.13754931129965864,-0.8723130380190056
4411,-0.37155154284173864,0.6311802877469472
4412,0.2625593635894552,-0.05312948924890759
4413,0.4209279625744935,-0.6250976251172964
4414,-0.36609688158188813,0.0036741186010083027
4415,0.4004622303342258,0.6433684925572827
4416,-0.8728753746974673,0.9136914842671937
4417,-0.9190776712512261,0.9041955817036673
4418,-0.35935770239002895,0.5734162046989715
4419,-0.11242161666346395,0.7487960364711335
4420,-0.024303162133240352,0.7088307935252824
4421,-0.28879653284978857,0.2056952380690411
4422,-0.6892171332551555,-0.5298136614202087
4423,-0.9694312530575857,0.6180895652700338
4424,0.7000204395168015,-0.4779940906104445
4425,-0.02392237599577718,-0.25969871701729685
4426,-0.182095868020677,-0.33154159436550135
4427,-0.9499265862984743,0.8884104071714474
4428,0.335524133400823,0.06446096400773449
4429,-0.07868718001826269,0.7759075958891457
4430,-0.6644981572007767,-0.8976308334696141
4431,0.49490672113922063,-0.6707293938896035
4432,-0.569685445697236,-0.7265125261787531
4433,-0.08411556834071243,0.33503780047006426
4434,-0.5486795247339837,0.12827379089715385
4435,0.06545924578006734,0.7361633121780329
4436,-0.3180993616930101,-0.49306247183634144
4437,0.16763138192490934,0.9332833618055736
4438,-0.33073000587977863,0.9825344071926545
4439,-0.7966082246703932,-0.4747248424767325
4440,0.03587869839522928,0.7285449473164849
4441,-0.1765032716608388,-0.8148624663632791
4442,0.9631865864752549,0.5708786883265264
4443,0.7452524901987556,-0.47232453949182895
4444,0.3491934469898974,0.4604189025906049
4445,-0.7891118318448929,0.14862214340192903
4446,0.8115008721715231,0.7223329681572321
4447,-0.8713993198382228,-0.6645123450695614
4448,0.09106766125454602,0.9248457203121259
4449,-0.9004599475534374,0.8648075971605143
4450,0.032592702488672076,0.8405058072030174
4451,-0.5683613638726257,-0.43419926590851454
4452,0.13990483947357024,0.8932052999098183
4453,-0.5658965872038806,-0.8962707168297708
4454,-0.6898321977954613,-0.3688182759001839
4455,-0.43085755395215175,-0.6813006938125699
4456,0.9452394497613299,-0.9723138393492294
4457,0.21753760013034373,0.39317728842326893
4458,-0.783203396140524,0.679748799116151
4459,0.7892382221297507,-0.4611768204806477
4460,-0.15316764939817573,-0.4739222253837463
4461,0.3966996747481817,0.03188227961173995
4462,0.1250979126953078,0.2799398912323423
4463,0.3937594821522963,-0.9498262792968946
4464,0.9237880871718671,0.8242261254958969
4465,0.8583462429058024,-0.5941526063197913
4466,0.9898972866212221,-0.5885086328765148
4467,0.35860264519160046,0.5737793750528266
4468,-0.5940986905299177,0.8191389882122782
4469,0.23181575174448632,-0.5020844972799066
4470,-0.8178378880311639,-0.2699651044954072
4471,-0.7935598331316052,0.7283729292550818
4472,0.2642040450973915,-0.3820726395972358
4473,0.9614782003869893,-0.5597000739725027
4474,-0.05311838356765741,0.06944865456023175
4475,0.15790632940860738,0.46268972794226304
4476,-0.7320053999667948,0.012271997565395099
4477,0.18498134248284215,-0.8755325346523968
4478,-0.9560872432770542,0.8829346119756905
4479,-0.0836706941557408,-0.8972759638236276
4480,0.4826264822687989,-0.48706539607168864
4481,-0.17886902830881835,-0.5212194566884099
4482,0.5172095809272821,0.37770387358240054
4483,0.9860724010725754,0.2713462230559873
4484,-0.6732991520892053,-0.46555359141827823
4485,0.33174364544093016,-0.1401622479464657
4486,-0.6190884227904268,-0.44898663274253914
4487,0.5622336705556725,0.031480232382517404
4488,0.33511057357516827,0.8891831171479638
4489,0.8344271782812698,-0.6817980424148586
4490,-0.8075135944573115,0.17327038779120252
4491,0.04984432014463924,-0.42795072377435406
4492,0.6946892203529678,0.9805557787409251
4493,-0.5827915280134246,-0.32834786716328934
4494,-0.12283422952719225,-0.8558881223419641
4495,-0.5323987965757928,0.42713337367834114
4496,-0.5147873385929589,0.06613170674511704
4497,0.7344079266736661,0.5269260328914509
4498,-0.48321096160357757,-0.9875752209915889
4499,-0.9579028824428648,-0.5552968556439404
4500,0.4263754178330157,-0.317970935162208
4501,-0.9551451372078366,-0.8314398175663555
4502,0.18150097702624168,0.40696713010236696
4503,0.35465447106234627,-0.5372829753357038
4504,0.7349416043824837,0.6489757469773223
4505,0.8882639291962304,0.8044318848501761
4506,-0.7491020365123864,0.3722979550323793
4507,-0.04026818669711041,0.5651841680956393
4508,0.9762354345339297,-0.04396015288002464
4509,-0.3307343975068642,-0.6090588569964437
4510,0.8167956436863468,-0.9219279219746359
4511,0.8776558521943012,0.7427170402817327
4512,0.759732892776972,-0.314090832064853
4513,0.7558075734726653,-0.18217850478908848
4514,-0.28685620992570016,-0.6473924887983054
4515,-0.5263676493736451,-0.4367535299482945
4516,0.8574857286899973,0.663878898871094
4517,0.8756520338659217,-0.05409231389473157
4518,-0.6325296175211759,0.81478354300015
4519,0.14690878262665708,-0.6635062532659763
4520,0.48318180814260603,-0.37082060313887544
4521,-0.9073535150815502,-0.9132157524393174
4522,0.1263677254689317,0.520887761444623
4523,-0.8114831270529299,-0.66757736039355
4524,0.3985952656166247,0.2561353001094697
4525,-0.12596495223521287,-0.532955630235636
4526,-0.7871531773518521,0.5111132330572006
4527,-0.6478986898852026,0.20059380132472504
4528,-0.737693319825157,-0.36709017725715287
4529,-0.4986500387394981,0.822213604898747
4530,0.6436709034493027,-0.6398362627388579
4531,0.7202969928981575,-0.014700185806884258
4532,-0.9895684911071654,-0.5128827050710674
4533,0.7676399876920907,-0.31991731571375803
4534,0.08985115838693125,0.10008133397597763
4535,-0.9053133199808947,-0.128466138393579
4536,0.030850810676700036,-0.706422550787213
4537,-0.45886209019989566,-0.8145862672847624
4538,0.4805492904573101,-0.767916794525829
4539,0.9444163497468394,0.4469471476592519
4540,-0.25240300343505306,0.8473523938065419
4541,-0.25424617976609554,0.28078610149557437
4542,0.5660521738404767,-0.8318630263716733
4543,-0.6311784746636109,0.3791998158307841
4544,-0.29069199751394126,-0.17666267195752994
4545,0.358384508136691,0.9815537024354359
4546,0.26938191630372676,-0.35730496968312164
4547,-0.5260190025497893,-0.6902079336655538
4548,0.485049098733616,-0.762667445286253
4549,0.6145676946456418,-0.12050501306214612
4550,0.2819544513050316,-0.24794328222627615
4551,0.6930228845588771,-0.6607955747857737
4552,-0.5008684548131268,0.2322334870152758
4553,-0.9732976659058652,0.21439620428351724
4554,0.2771147948990922,-0.010326567802509734
4555,0.018228394528889913,-0.5693981878529701
4556,0.3740435709827894,-0.38285576175952385
4557,-0.4360497897078832,0.11422626017697035
4558,0.9887540441367149,0.133406070450927
4559,-0.8176105725985281,0.694985357552593
4560,-0.052561557099015,0.8388328909936758
4561,0.40170496759952457,-0.23114562390201732
4562,0.5027556525059946,0.6941832859662633
4563,0.7077718472120447,0.26809112948616654
4564,0.7336446389323721,0.18026984650505784
4565,-0.7771059131732934,0.7800598643758732
4566,-0.10352765634260708,-0.4272281288149211
4567,-0.18184446316332536,0.21473877533143804
4568,-0.7686013986360611,-0.6265689949000954
4569,-0.20850677794056116,-0.018081744595084714
4570,0.9751901627856878,-0.987134399607714
4571,0.014557238791663263,0.6205120262331134
4572,0.9615200875813903,-0.014785915293369367
4573,-0.41068048356842257,-0.6709938418095391
4574,0.532362562228547,0.1443213743059999
4575,0.05637700457430106,-0.07493987884251463
4576,-0.7360748977852154,-0.5864575015461551
4577,-0.31198951859652646,0.5984226190089241
4578,0.8803998198151044,-0.07580664743326793
4579,-0.9554885308503034,-0.29773135288087094
4580,-0.21514133849447226,0.15593925249433527
4581,-0.038445882481180194,0.9581112749167306
4582,0.5811271411058103,0.7872724286442456
4583,-0.5032852699507255,0.7347956773075097
4584,-0.43210842826099194,-0.15838743528403265
4585,0.02865771668990158,-0.5671024343888107
4586,0.6984449319563377,-0.4001809453269125
4587,0.4693349375836626,0.923512005779431
4588,0.5016962174220618,0.8510833400015005
4589,0.9021485105560465,0.8827971184635584
4590,-0.2999458305171745,0.7296386900143255
4591,0.4249589657530566,0.6019339553437666
4592,-0.9969161585443072,0.9227325919975915
4593,0.71737749568236,-0.016267977850847215
4594,0.8020296502803537,-0.5641288430883944
4595,0.1950424151339485,-0.961700573867992
4596,0.7389509932746967,-0.760696969811421
4597,0.8799033354798249,0.8543872986955645
4598,-0.6206149924158806,-0.9269945023719335
4599,-0.8412669418305274,0.2613672675696148
4600,0.3687530695584951,-0.5517585039379012
4601,-0.8923015001350516,0.07239595562042256
4602,0.9314182489536609,0.5063439956092171
4603,-0.5930766332524056,-0.03785758291206287
4604,0.4928259682350591,0.19701719200578993
4605,0.6753738416485588,0.03391568660210753
4606,-0.8339262366212419,0.924390705923364
4607,0.6582610386941323,-0.21517855457454305
4608,0.26976066473802485,0.8913097896817757
4609,0.2155670101514351,-0.5807275948352932
4610,-0.7673688226504312,0.6780308580702838
4611,-0.6478158348628849,-0.6585099263439753
4612,-0.0815721520984003,-0.7178358364732185
4613,0.9344319795191403,0.6133141505327717
4614,0.23626769899489664,-0.41482771028925214
4615,-0.3449826884051308,-0.7199627508692581
4616,-0.629778482910192,0.07350093770876787
4617,0.38274207890660317,0.8338075742093318
4618,-0.038708391414489896,0.20845779270939468
4619,0.013322145623786863,0.2134093698651056
4620,0.5006082729206998,0.7000195551717705
4621,0.6323124341314439,0.09780636733588421
4622,-0.31876875341717437,-0.693572952800191
4623,-0.41870782007981977,-0.24948445264527397
4624,0.7439723434572487,0.99968086670065
4625,0.3490941924631823,0.12850324492815202
4626,0.3343393904544243,-0.11157145347756092
4627,0.09844649334154787,0.9520525905029826
4628,0.5055430553439337,0.5211560405061233
4629,-0.04957225766938134,-0.2675248876349501
4630,-0.8876974101071653,-0.7693782917779235
4631,0.32756142442492897,-0.9259899130905591
4632,-0.08567602715042555,0.28500908758080357
4633,-0.7798756856994826,0.8243637547703864
4634,0.16560689830252673,-0.18547113637755852
4635,-0.04176278885332474,-0.486427915779283
4636,-0.6690812281740113,-0.6315921368775841
4637,0.9595210724153465,-0.8825302028642079
4638,-0.15650838461493133,-0.3171279547225643
4639,0.6697606083138641,0.5588538084449242
4640,-0.7429200721900402,0.5489011139055469
4641,0.9838902627050929,0.21980723203776154
4642,-0.8414601630964931,0.7430409213896279
4643,-0.19009933053331096,0.08205274389136696
4644,0.3337947973952058,0.36268618554124443
4645,0.317397342858865,0.3233697052958746
4646,-0.9156614406060994,0.855162288008465
4647,0.09659025567263946,-0.5672254816717099
4648,0.3534562456181465,0.9415262142071756
4649,0.4186005383904128,-0.37531727934594117
4650,0.16143063427829918,-0.29059530037922343
4651,-0.6157165814365781,0.5302845546557551
4652,-0.48801024405657123,0.1479897619333883
4653,0.8315655375008457,0.8174415519753739
4654,0.6114273776274715,0.926981213705504
4655,-0.15518515520129506,0.5290485583489344
4656,-0.531596070102609,-0.056677918022694396
4657,-0.7628813936526226,0.22107870437782728
4658,0.9742494564682518,-0.10780028103233796
4659,-0.8755020045291946,0.4770042140297346
4660,0.5580982087034427,-0.46499924218963806
4661,0.5425671836206309,-0.5011917270607344
4662,0.8894479868466756,0.1003599983357173
4663,0.9288989318015568,0.9082293986508856
4664,0.36221325426855433,0.026393481418572007
4665,-0.7944508851205581,-0.20410446613733746
4666,0.21017752727885086,0.6301674856908219
4667,0.4150301020720386,0.8022213639196898
4668,0.5683800267277852,0.34886175935760844
4669,-0.2366466957419,-0.759644526257113
4670,0.9802566399998776,0.4623550392981852
4671,-0.8397935719405598,-0.8700433110104524
4672,-0.43467780850180215,-0.07696221291859051
4673,-0.2591390603056225,-0.19741066900779858
4674,0.7981455692913675,-0.004792913027529044
4675,0.8635311470952287,0.32493456943206955
4676,0.714383101156939,-0.13597119815837488
4677,-0.9077984890641959,-0.8984221580086769
4678,-0.3704282293294727,0.14445645192980905
4679,-0.19160234697947365,-0.20244323493609095
4680,-0.4996220298395593,-0.5140068977255299
4681,0.45481784342030007,0.03629353467977925
4682,-0.234778075793044,-0.14657782772575523
4683,0.8629767341997872,0.36441771229052256
4684,-0.11800391508651709,-0.3091812173493462
4685,0.35050996023530456,0.944597744420808
4686,-0.9314310202399769,0.5101444226388234
4687,0.2536923636471249,-0.35485568934216727
4688,-0.7096107016529065,0.3206337978578726
4689,-0.8628791565350575,0.476262317798992
4690,0.5449969820868763,0.8037464283021876
4691,-0.7615908893619754,0.21653941118379283
4692,-0.24202629491808203,0.548298107950296
4693,-0.8659156520354641,-0.5520807063912201
4694,0.6096065252783271,0.3099694975601395
4695,0.22039236748963975,0.7570636714865775
4696,-0.23493278612585478,-0.6848727219574589
4697,-0.284513617618974,-0.616245633793576
4698,0.43441514984683205,0.4699375575302829
4699,0.8456948710803565,0.021230145887159102
4700,-0.38633825552016177,0.18795697914902587
4701,-0.13412055867326278,-0.5711026065005416
4702,0.6122409701841964,0.49127283490377693
4703,0.8918395429203656,0.16251487503483086
4704,-0.6664001233563703,0.6391818224836923
4705,0.03422949210977788,0.342866026999441
4706,0.874395438015132,0.21433617119452086
4707,0.7942222084249542,0.504197905173265
4708,0.5375636583031149,0.06445518727788868
4709,-0.8551663302414221,0.756857049595981
4710,-0.1389697081000849,-0.9879570479199271
4711,-0.27482873723978485,0.4178421629668654
4712,0.38986421559069817,0.7668044050794494
4713,0.3441658070404938,0.6658633208892291
4714,0.6158595529518993,-0.9408497236200002
4715,0.5691570446709315,0.3663104723768744
4716,-0.9719167776024447,0.19116983430392387
4717,-0.7204969416715115,0.004940406377402562
4718,-0.6102445442677276,0.5634461615653059
4719,-0.506089721422516,0.8253957407661421
4720,0.06252838907267089,-0.674553673967063
4721,-0.4626826167048912,0.33901303729207544
4722,-0.10539826735005264,0.23062781648968622
4723,-0.45547389986690345,0.38663081566969937
4724,0.8385980809812257,-0.7928971031615939
4725,-0.6658646020218477,0.2543433378043427
4726,0.32215250184397615,0.11357085478883144
4727,0.645905575472409,-0.5149381968349489
4728,0.03533401988378482,0.9812979259884407
4729,0.6896695638066308,-0.8914629751650223
4730,-0.13581535466253802,-0.8434766968350906
4731,-0.5708964772299552,0.1357170533171197
4732,-0.17820435921216804,-0.49278078225393585
4733,0.4703286703006655,-0.2878967263705272
4734,0.22820208514554308,0.2553454638472943
4735,-0.09180057859792878,-0.8292911217107619
4736,0.05587623132336472,0.07733497090812635
4737,0.0027575648384026152,-0.14231882552585828
4738,0.5071767882637035,0.8436006772598443
4739,0.4599369563087765,-0.30857254147388025
4740,-0.2591167993060539,0.0014743096863643057
4741,0.8036460958598872,-0.9603455949505402
4742,0.7198438076724305,-0.36023744791909174
4743,0.6975533058616197,-0.6944685841256986
4744,0.43587051933029874,0.7823694282365701
4745,0.6535265103247996,-0.6840545578953108
4746,0.174582587967977,0.9027319760383492
4747,0.08995643323765279,-0.3934072636627559
4748,0.33574164062842704,0.21297075636272123
4749,-0.6695032541883383,0.7572167129605853
4750,0.06968746953778182,0.5527783658749068
4751,0.6768597625785107,0.48635494985684424
4752,0.43092729841420874,0.9495508365565839
4753,0.5805997173837967,0.772597932495358
4754,-0.253316103700828,-0.46674123563277803
4755,-0.6899247863110518,0.3401254001596723
4756,-0.136333882186094,0.6510838226139333
4757,0.014148693228012377,0.7277511454325143
4758,0.39878709962378567,0.16885372455808856
4759,0.5567207187303702,0.7269450179107835
4760,0.6565308620916983,0.504873983891942
4761,-0.7206773975469434,0.08712952057144885
4762,0.8679443017510062,0.9295755230785854
4763,-0.0992211817215154,-0.4184159367169147
4764,-0.9781830654430053,-0.7936906062919937
4765,0.795951643336045,-0.38276860007864877
4766,-0.1537595955529214,0.31723515422600723
4767,-0.17894620146896711,-0.5766395693021744
4768,0.7553477324990283,-0.4647018293119638
4769,-0.4707210589968429,-0.17862037373658635
4770,-0.09097622911478775,-0.25107214528588706
4771,-0.550659214342686,0.9977018666427808
4772,0.946909757184629,0.8503950484476215
4773,-0.20885988556692614,0.6800436872134472
4774,0.6447002790610175,0.6808409812186071
4775,0.5864307279756027,-0.22224929265255544
4776,-0.3332267352353193,0.1223147343606461
4777,-0.21134857856667355,0.7299839339657677
4778,-0.2664964025848864,-0.06514310641618515
4779,-0.5177606618552681,-0.5106347497447239
4780,-0.6313440242227648,0.05018442584314187
4781,-0.41142969961483034,0.19860604065225496
4782,0.9197977879194843,-0.006173690975817214
4783,0.15758091773354255,0.16756006097870468
4784,-0.4664875156324426,0.8000800464624824
