,Unnamed: 0,x,y,detected
4820,4820,-0.7939834691877468,0.7204651288252957,False
4821,4821,-0.5901878788320951,0.9044818955133076,False
4822,4822,0.572284537152292,-0.0072649391942669,True
4823,4823,0.3938595849076314,0.9228361578255776,False
4824,4824,-0.9946908746894608,0.4013951099109936,False
4825,4825,0.3712281108363546,-0.0702886906510869,True
4826,4826,-0.1253860509780078,0.2408630946594134,True
4827,4827,-0.6613932661816162,-0.0211906103245858,True
4828,4828,0.1509901158358546,-0.4748374519555198,True
4829,4829,0.1365177386214977,-0.4024770845555014,True
4830,4830,0.2492704016454374,-0.6988829378365036,True
4831,4831,0.9233489610698112,-0.5783321362434803,False
4832,4832,0.3917558718862428,-0.5841334738370314,True
4833,4833,0.4330031826065792,0.8645679750794641,True
4834,4834,-0.2922760528873831,-0.8134488183479391,True
4835,4835,-0.4037077707388088,0.1363993775213858,True
4836,4836,-0.0828723596062319,-0.8934494909392812,True
4837,4837,-0.4864063140740757,0.5706841009303927,True
4838,4838,-0.3629886635846961,-0.570054102185164,True
4839,4839,0.2301474939510146,-0.1533565458653685,True
4840,4840,0.5566664642064836,-0.7100464318647908,True
4841,4841,0.1337686265916919,-0.9751383217952868,True
4842,4842,0.690764012860068,0.536976252970218,True
4843,4843,-0.6334042459361247,0.4315245631954556,True
4844,4844,0.1860193284964919,0.724453866556952,True
4845,4845,0.864277799163655,0.3648440501148711,True
4846,4846,0.0615270624617114,-0.87224768914325,True
4847,4847,0.8988581772618405,0.9397942986546968,False
4848,4848,0.1325301813872335,-0.5469640523924209,True
4849,4849,-0.1644338961658207,-0.638808497602499,True
4850,4850,0.1010127103582376,-0.9105075225712572,True
4851,4851,-0.580614794350087,0.3798190208072127,True
4852,4852,0.982616646358576,-0.3667242908509207,False
4853,4853,0.8083710294451742,-0.600328062073143,False
4854,4854,0.6873437253254491,-0.3082217763393564,True
4855,4855,0.6555509594401641,-0.1517074409759651,True
4856,4856,0.7694571859804886,0.2031993138615186,True
4857,4857,0.5634329582270359,-0.131337254444509,True
4858,4858,0.1120054525834328,-0.5802054468510687,True
4859,4859,0.8879899075113349,0.3529486623174644,True
4860,4860,-0.5452446347217816,0.6783801994094454,True
4861,4861,0.0660030358064511,0.0130360465452101,True
4862,4862,0.9525329847791606,-0.9802151004082822,False
4863,4863,-0.7040242274420492,-0.3979621636086172,True
4864,4864,0.8053758194036396,-0.5783642282358803,True
4865,4865,-0.0671505828808989,0.6221857998653499,True
4866,4866,0.1043369763591035,-0.6497815828041511,True
4867,4867,0.8614753073849024,-0.2779044979160023,True
4868,4868,0.2496135289434053,-0.3044294434168118,True
4869,4869,-0.9823890208679866,-0.8615858092797428,False
4870,4870,-0.1847392697868339,-0.3065166516492417,True
4871,4871,0.4409415935938059,-0.1203186693502493,True
4872,4872,0.859791158478485,0.0973832723118943,True
4873,4873,-0.6837357580375722,-0.988395422839066,False
4874,4874,-0.4490914689772143,0.8033959294139461,True
4875,4875,0.8339865297734681,-0.6363039417133218,False
4876,4876,-0.9253655176490708,0.1957928212043687,True
4877,4877,0.6867815075150581,0.7474002608708403,False
4878,4878,-0.5403554144155001,-0.667448452295579,True
4879,4879,0.0922173586928252,-0.6907222660554659,True
4880,4880,0.8312223570290453,0.4821529599132523,True
4881,4881,-0.0683862325467712,0.2772983424498045,True
4882,4882,0.4710585619282035,-0.5715367229208344,True
4883,4883,0.8411829211772757,-0.9685137299065688,False
4884,4884,0.2269530587490087,0.2311945838910964,True
4885,4885,-0.3600082055279541,-0.1727097409289695,True
4886,4886,0.3981443021534572,-0.8377346279887903,True
4887,4887,0.0857674921076983,-0.8213026394638208,True
4888,4888,0.4143785376316766,0.7659034273664513,True
4889,4889,0.9935559681911096,-0.5703914209616578,False
4890,4890,-0.5419727919447381,-0.6187647169774118,True
4891,4891,0.9531634394301056,-0.8931360917129041,False
4892,4892,0.7247195954628576,-0.8378937989046684,False
4893,4893,0.9726019678388356,-0.9837893604564768,False
4894,4894,-0.8529611952165888,0.1431400401353668,True
4895,4895,-0.2389792447679466,-0.5593882507068821,True
4896,4896,0.8133435763763668,0.8239704171478164,False
4897,4897,0.0227669306285678,-0.8042363823141854,True
4898,4898,-0.9100610976582496,0.7027288876944664,False
4899,4899,0.7531777328631768,0.5890187908508482,True
4900,4900,-0.805031128536039,0.171230352101283,True
4901,4901,-0.9789945615375584,-0.7018711630654824,False
4902,4902,0.9918917846991192,0.2344564372485189,False
4903,4903,-0.5329162431194798,0.8385492337431208,True
4904,4904,0.3538780437882434,-0.017300600661861,True
4905,4905,0.9069843997635388,0.7291561217188975,False
4906,4906,-0.802343972572247,0.8103314277161131,False
4907,4907,0.7822685476081961,-0.1174270872173108,True
4908,4908,0.0075200737819196,-0.2635252995196488,True
4909,4909,0.102265176925435,-0.6045203039078406,True
4910,4910,0.8525815633554745,-0.6747523676589264,False
4911,4911,-0.2682335957569395,-0.9559633151553404,True
4912,4912,0.2918711472307018,0.3013040895872501,True
4913,4913,0.1525669637431932,-0.1198038576919635,True
4914,4914,0.8051749341024539,-0.6693981960574256,False
4915,4915,0.9978716423354672,-0.2658089310916975,False
4916,4916,-0.7226470454536751,-0.291552206097206,True
4917,4917,-0.1933927175817913,-0.47968135192923,True
4918,4918,0.3586037176337759,-0.2570918660653096,True
4919,4919,0.4805290281712138,0.7431349170580148,True
4920,4920,-0.2524764971669748,0.5176735260452314,True
4921,4921,0.53536490267221,0.3459530482671009,True
4922,4922,-0.6761391882226078,-0.0643464020839128,True
4923,4923,-0.4902630098938056,0.183866393064775,True
4924,4924,-0.6308638008217511,-0.7408149418245689,True
4925,4925,0.7083800380566785,0.9172547277164508,False
4926,4926,0.3880790056326186,0.7198034846927477,True
4927,4927,-0.3422176912872057,-0.1314856244106996,True
4928,4928,-0.6714539580305265,0.7784788357387173,False
4929,4929,0.6647100108488588,-0.3186564129026239,True
4930,4930,-0.0292171983637838,0.8109842227707955,True
4931,4931,-0.9409001302224748,-0.0595803037507574,True
4932,4932,0.5898924513365813,-0.5712744871630893,True
4933,4933,-0.4190464660535191,0.8779203930234949,True
4934,4934,-0.6323944334675122,0.16925236259915,True
4935,4935,-0.4767051602266126,-0.9548753650236836,False
4936,4936,0.3008428212035257,0.7096481712561122,True
4937,4937,-0.3999684127891685,0.6470714978070438,True
4938,4938,-0.1182841132850964,-0.6398161678734913,True
4939,4939,0.0580436050757764,-0.6386761945547355,True
4940,4940,-0.3708014391575374,0.8868291870707776,True
4941,4941,-0.6085772684796373,-0.6867021473915973,True
4942,4942,0.4566723424192622,-0.8996273253211551,False
4943,4943,-0.2822373269233291,0.999268035479761,False
4944,4944,-0.0135235195286089,0.6504226565203388,True
4945,4945,-0.8517614596317615,-0.0308100081534343,True
4946,4946,-0.7453313383208837,0.4320502940476109,True
4947,4947,0.2742934033317945,0.0794753357415385,True
4948,4948,0.1990849374846435,0.4322805406426735,True
4949,4949,-0.580294360995079,-0.8276657221425576,False
4950,4950,-0.1181198226540678,0.3715904591032384,True
4951,4951,-0.0961433597716914,0.2878366457331949,True
4952,4952,-0.9583572498528754,0.5516358365309402,False
4953,4953,0.8171442348404507,-0.1120632772631369,True
4954,4954,-0.1349401223696893,-0.3995294625853731,True
4955,4955,-0.808457948905376,-0.7937100823588725,False
4956,4956,-0.1005229850845372,-0.8042531752320461,True
4957,4957,-0.3623173988651376,0.379607496430687,True
4958,4958,-0.0312275413918481,0.099140209176836,True
4959,4959,-0.2262842275324539,-0.0746290950985932,True
4960,4960,-0.9574907868901874,0.6277481616819853,False
4961,4961,-0.4767018231299902,-0.6106993148733495,True
4962,4962,-0.0993118311845955,-0.0207146773186335,True
4963,4963,0.8909206489686783,0.7526437581502217,False
4964,4964,0.7747709464757988,-0.936642933369488,False
4965,4965,0.4481468750999893,-0.0793472905522691,True
4966,4966,-0.3752703442339096,-0.4336422675931621,True
4967,4967,0.9422967907010728,-0.4192400922938899,False
4968,4968,-0.6259536523104834,0.0850841573142839,True
4969,4969,0.458914740147051,-0.7619702290396837,True
4970,4970,-0.5228550768349802,0.9003696532974326,False
4971,4971,0.4308766122053149,0.1833193533974897,True
4972,4972,0.3671747018514055,-0.5936992184226431,True
4973,4973,-0.6824605162505766,-0.0360163971504752,True
4974,4974,-0.7263987429618914,-0.1066612285417247,True
4975,4975,0.7325387245894266,-0.6254773290270497,True
4976,4976,-0.362093614890699,0.1874660281015148,True
4977,4977,0.1454576032194672,-0.9519548935382494,True
4978,4978,-0.5056340749158703,0.912555793527825,False
4979,4979,0.4994721695327453,-0.6418759789172022,True
4980,4980,0.3978482841408595,0.2231929874190574,True
4981,4981,-0.4669727423030716,0.0859785685867726,True
4982,4982,0.860821433147418,-0.2467098414892634,True
4983,4983,-0.1225210993651009,0.1181578423846634,True
4984,4984,0.7816333106498496,-0.7536121074725,False
4985,4985,-0.8920528792491387,0.6952205184422815,False
4986,4986,0.7830222043885378,0.0960459954571899,True
4987,4987,-0.1338040078923781,0.4822493695123895,True
4988,4988,-0.2942387943182003,-0.7316575658300495,True
4989,4989,-0.0021829951573673,-0.0501316792905282,True
4990,4990,0.6925479483817059,0.8528170223435532,False
4991,4991,0.5852387906874055,0.1652790201529335,True
4992,4992,-0.4498423932649782,-0.2829766588342024,True
4993,4993,0.7702322708555245,-0.6634623815477929,False
4994,4994,0.8678894358315845,-0.4211229147160991,True
4995,4995,0.8075723730534534,-0.6613202356575305,False
4996,4996,0.6572723476309457,-0.0143122393572345,True
4997,4997,0.4017757302994309,-0.9251897263592423,False
4998,4998,0.5540314727326305,0.7200150563388277,True
4999,4999,-0.3317614693763007,0.7761025113848159,True
5000,5000,0.5043865866392436,0.8300976233626023,True
5001,5001,-0.3362456524550594,0.725481580630529,True
5002,5002,0.1414619928619691,0.7334209073393552,True
5003,5003,0.9162400566397282,-0.0700808298281447,True
5004,5004,-0.3535536504268437,0.7412532302583743,True
5005,5005,0.5956719112173559,0.242527393489752,True
5006,5006,0.042572630094398,0.4535576666515473,True
5007,5007,0.0351112385392826,-0.0895475527527021,True
5008,5008,-0.7332457592864099,0.6882833041733394,False
5009,5009,0.1789628578141531,-0.9905731566108528,False
5010,5010,-0.6232281596923472,0.9718018940073948,False
5011,5011,0.6757790890169539,0.4254426185427464,True
5012,5012,0.7351623162774745,-0.4196185997628339,True
5013,5013,-0.1929263137026964,-0.9358052126797776,True
5014,5014,0.0263354889590452,0.5814497725936107,True
5015,5015,0.4096640230932058,-0.2255043628262381,True
5016,5016,-0.4362614109305704,0.547612593610209,True
5017,5017,-0.719495641274914,0.0618216194437832,True
5018,5018,-0.1618884466588794,0.1021811458944998,True
5019,5019,0.4114108903086622,-0.1581561740157291,True
5020,5020,-0.0188388490317794,-0.8519421251735493,True
5021,5021,-0.8636872691034674,-0.5869660176338027,False
5022,5022,0.2908899688863862,0.2925652719456098,True
5023,5023,-0.7491234076671436,-0.7290878894244404,False
5024,5024,-0.2155621636591653,-0.8310432993780883,True
5025,5025,-0.7318414155569424,-0.6906028188717774,False
5026,5026,-0.2995165987253867,0.9378736652168445,True
5027,5027,-0.7177668075622967,-0.4447714916304355,True
5028,5028,-0.1021063627318756,0.2900222737443267,True
5029,5029,0.6484652783522444,0.0710057864957489,True
5030,5030,0.150906995880639,0.4465615318599449,True
5031,5031,0.9024466351263624,-0.3204482752387019,True
5032,5032,0.0363652356399895,0.5228153959317012,True
5033,5033,-0.1711614719625378,0.9225217056696232,True
5034,5034,0.3970087363396812,-0.9620598862578358,False
5035,5035,0.4514108148753695,0.9978446382085936,False
5036,5036,0.8229854989853469,0.4573763303729012,True
5037,5037,0.7170076565793468,0.5326676282135061,True
5038,5038,0.7222054380341516,-0.0921525539465448,True
5039,5039,0.0595782797214292,0.4469732116145224,True
5040,5040,-0.5981799636260425,0.7001971675394061,True
5041,5041,0.7188312363585776,-0.674436974921935,True
5042,5042,0.9456036781131372,-0.1466423217137702,True
5043,5043,0.0373996074164326,-0.3729062669971057,True
5044,5044,0.3462519662898535,0.1932350897657493,True
5045,5045,0.7952598417915382,-0.5355960503974713,True
5046,5046,0.8260658169465622,-0.8644095746609548,False
5047,5047,0.6109867055438363,-0.4268386421201509,True
5048,5048,0.069139021885928,-0.6254279753963334,True
5049,5049,0.8394548367482231,0.3707376419403778,True
5050,5050,0.4300935560421757,0.1259968324927955,True
5051,5051,-0.7217044565784345,-0.040486349025341,True
5052,5052,0.3888107952134985,0.3428133733051659,True
5053,5053,0.3135083980908864,0.4499899427801146,True
5054,5054,0.6737172337963839,-0.834478492222336,False
5055,5055,-0.1157914235270329,0.9432245020814514,True
5056,5056,-0.0139045234974672,-0.6717125748022317,True
5057,5057,0.627287313926636,-0.7717130273998816,True
5058,5058,0.369155058198698,0.1956383243960855,True
5059,5059,0.4279004023077675,0.9747510895228624,False
5060,5060,0.2369335932493526,0.6671864278084942,True
5061,5061,-0.7339749689352781,-0.9256419237871434,False
5062,5062,-0.1210821132484412,0.4857044462530018,True
5063,5063,-0.0166160712162153,-0.3833901804569779,True
5064,5064,-0.523896752949538,-0.1084015204536859,True
5065,5065,0.9363255696965505,0.6338336034072509,False
5066,5066,-0.1351523498436322,-0.1982053169675615,True
5067,5067,0.1885032468916541,-0.7193688483065313,True
5068,5068,-0.5464580201998928,0.946031921762156,False
5069,5069,0.1623133712647912,-0.6016350667312937,True
5070,5070,0.2778576749599153,-0.622059943037172,True
5071,5071,0.2579995984563892,0.4087599527242851,True
5072,5072,-0.9964069189813916,0.5475582675641066,False
5073,5073,-0.6005594542064512,0.1933041621208691,True
5074,5074,-0.2828953532723441,-0.6214031030420115,True
5075,5075,0.5388912908105457,0.725092717326524,True
5076,5076,0.8459578299544139,-0.0934972400613214,True
5077,5077,-0.9969263260456168,0.4365667821309753,False
5078,5078,0.4950002000264044,-0.2873578852223171,True
5079,5079,-0.5304372231540975,-0.3501148731910912,True
5080,5080,0.8310903396936782,-0.8555194833285518,False
5081,5081,-0.0593572111993621,-0.1353407665983832,True
5082,5082,-0.4070507327305821,0.5669299045731371,True
5083,5083,-0.3521596186530968,0.3063444622530453,True
5084,5084,-0.388216224452079,0.4132315142944369,True
5085,5085,-0.7637776938477694,-0.362279754433044,True
5086,5086,0.8725064252268393,0.994490187188187,False
5087,5087,0.8915074304767998,0.9941078096091176,False
5088,5088,0.7287322831799794,-0.1977317456738385,True
5089,5089,-0.2254986969869334,-0.9719806788904888,True
5090,5090,-0.2289154232730246,-0.7081686560190121,True
5091,5091,-0.7884642951125655,-0.9449047248875948,False
5092,5092,0.4557716990113865,-0.9745846290132084,False
5093,5093,0.8563274694048939,-0.2196468600819974,True
5094,5094,0.9535811959775232,-0.3774899280847306,False
5095,5095,-0.149322650070812,-0.1714401695311143,True
5096,5096,0.0437782203684962,0.6217985185052113,True
5097,5097,0.9760608111448564,0.8854312749243012,False
5098,5098,-0.860154140805728,-0.5188983253738735,False
5099,5099,-0.5816296276063715,0.5641425301539327,True
5100,5100,-0.5480096427625853,-0.2535956486425663,True
5101,5101,-0.7253029664619839,0.4578768885942155,True
5102,5102,0.7598289501685966,0.4649016286807081,True
5103,5103,-0.7127868325731859,-0.2672837833033987,True
5104,5104,0.4388069267662355,-0.2251732267222692,True
5105,5105,-0.3791391678252385,-0.4590996366921209,True
5106,5106,-0.3553132599118727,0.7048517211757208,True
5107,5107,-0.8318631668016696,-0.6206548512590899,False
5108,5108,-0.7647579047120485,-0.3012490442027513,True
5109,5109,-0.2853960691310226,-0.840839598783307,True
5110,5110,-0.7898838546332749,-0.381315012181469,True
5111,5111,-0.9782072859752368,0.1914893941267201,True
5112,5112,0.0297884656911642,0.3710391797046652,True
5113,5113,0.8767610567503668,0.5681933944011863,False
5114,5114,0.2588854033081949,0.4746885295401863,True
5115,5115,0.1729880175824021,0.1824245209029202,True
5116,5116,-0.1147998188554324,0.0192330475381856,True
5117,5117,0.2340390867574835,0.6837075028788835,True
5118,5118,-0.4034748251431534,-0.6439898697913518,True
5119,5119,-0.9897856052923396,-0.1278003988718763,True
5120,5120,0.6859249269584271,0.4003625437473648,True
5121,5121,-0.269336292481668,0.642325964930099,True
5122,5122,-0.4477882270384457,0.1593647090208498,True
5123,5123,-0.3353859294010417,-0.2783704636846917,True
5124,5124,0.6073730146811651,0.6304836031035428,True
5125,5125,0.5523514270178018,0.4681419055066869,True
5126,5126,-0.3027338568420032,-0.1468807567369521,True
5127,5127,-0.1332590430035813,0.1585248033180841,True
5128,5128,-0.04306382361948,0.5804760175168875,True
5129,5129,-0.0478081272985808,-0.5052183139634847,True
5130,5130,0.6586861369488988,-0.6958669405036988,True
5131,5131,0.9821523340089672,0.5741362242050978,False
5132,5132,0.8960043520153955,0.7346085880282491,False
5133,5133,-0.9458026646632832,0.7113093301276572,False
5134,5134,0.0122337998571222,-0.0165787893048854,True
5135,5135,-0.2931916900408291,-0.6580998399264584,True
5136,5136,0.1783941720479211,-0.49301907423031,True
5137,5137,-0.0553329975311702,-0.0778754621987325,True
5138,5138,0.5317037364448396,-0.652367705489461,True
5139,5139,-0.1311203087715144,0.111604573464251,True
5140,5140,0.1717701419774715,0.3893758779419334,True
5141,5141,-0.5477133491772352,-0.623273356073319,True
5142,5142,0.7511254182567433,-0.9738789526494356,False
5143,5143,0.9883280079337632,0.041014162951898,True
5144,5144,0.5666771535529396,0.8331700029899769,False
5145,5145,0.399309837361933,-0.8078600813519996,True
5146,5146,-0.5047515619797309,-0.1017044639063622,True
5147,5147,-0.4180947448930139,0.4884327464442333,True
5148,5148,-0.3389622727109742,-0.8957191823762731,True
5149,5149,-0.5304489733267364,-0.942912533019898,False
5150,5150,-0.1208599112056338,0.8241541808816557,True
5151,5151,-0.5756120481721214,0.0806289144405942,True
5152,5152,0.668783794160861,0.9140125146127274,False
5153,5153,0.2302702507643839,-0.700752074855004,True
5154,5154,-0.5883465683769571,-0.4034678447486717,True
5155,5155,0.3556324751171094,0.171754833091988,True
5156,5156,-0.4663124724238796,0.7544972528583052,True
5157,5157,-0.8045639285107145,0.9724158910136708,False
5158,5158,0.6480433530501049,0.4334415112347078,True
5159,5159,-0.2318622541477946,-0.0736156711199651,True
5160,5160,-0.5391791198378899,0.4629526574545894,True
5161,5161,-0.4027470301762348,0.3297868790361282,True
5162,5162,-0.0248341709550787,-0.7304814045270851,True
5163,5163,-0.2125874587309824,0.3675327308795717,True
5164,5164,-0.5476537538016295,-0.866960618462546,False
5165,5165,-0.6126157640424141,0.6377203610838094,True
5166,5166,0.8549743926387963,0.3301181226417993,True
5167,5167,0.6399459880727427,0.0622409290695926,True
5168,5168,-0.8910359684375473,0.4048289922824555,True
5169,5169,0.7948804288927438,-3.1396058061350374e-05,True
5170,5170,-0.7246411923614928,-0.4939219773448666,True
5171,5171,0.528640438446041,0.8240703883159015,True
5172,5172,-0.7276337997085467,-0.7133896577563128,False
5173,5173,-0.3877728139509533,0.1354665171638256,True
5174,5174,-0.5260065475659148,0.90272413683959,False
5175,5175,0.1223109295264388,0.488694009255681,True
5176,5176,-0.3758460443957414,0.3761126198854321,True
5177,5177,0.4158811653636018,-0.9360638769976845,False
5178,5178,-0.7288796592612377,-0.2372952814964712,True
5179,5179,-0.9268197966351616,0.0959925995769226,True
5180,5180,-0.996696739247706,0.0469500696782605,True
5181,5181,0.3104523108534838,0.9628626145038186,False
5182,5182,-0.9089112016507032,-0.6606828358582593,False
5183,5183,0.1831608599114251,-0.365737058798145,True
5184,5184,-0.7629890826884644,0.0411767105942812,True
5185,5185,0.2238263810378509,0.7893241211148234,True
5186,5186,-0.0619265354382803,-0.9761354691266076,True
5187,5187,0.1355147139239476,-0.4993386541874276,True
5188,5188,-0.9601796448689192,-0.037181892507381,True
5189,5189,0.1145314089455082,0.5256693795676934,True
5190,5190,0.9619974717366432,0.5009722590910846,False
5191,5191,0.7196631910441011,0.6463813459681573,True
5192,5192,-0.8438134689776293,-0.4638543852883081,True
5193,5193,0.7555255397928642,-0.1001638657750829,True
5194,5194,0.3729449283604242,-0.0498215034024172,True
5195,5195,0.1387530871168518,0.722254039273919,True
5196,5196,-0.5600358806343368,-0.6413435518448556,True
5197,5197,0.5828158324586938,-0.5115697102630994,True
5198,5198,0.2901360995201716,-0.3551135365704676,True
5199,5199,-0.203553104598932,0.3101242012647547,True
5200,5200,0.4292062090045372,-0.446538315662017,True
5201,5201,0.6707091285296694,0.6729884472449974,True
5202,5202,0.2548262902440563,-0.8690578350264764,True
5203,5203,-0.3420954815329318,0.4896882396825008,True
5204,5204,0.0848111505672974,0.5527340576543527,True
5205,5205,0.8704180589242256,-0.9709840876331272,False
5206,5206,-0.8739233215009443,0.7825701373735638,False
5207,5207,0.2079177950354844,-0.373096620614769,True
5208,5208,0.2742309982279589,-0.1209979916794843,True
5209,5209,-0.608513390521068,0.1929499966788121,True
5210,5210,0.792153280326968,0.5522826127016234,True
5211,5211,-0.580985384571771,-0.6929259735157471,True
5212,5212,-0.7013216874643546,0.6087493622291451,True
5213,5213,-0.4581837329571665,-0.0347242615343346,True
5214,5214,0.152249921294242,0.0166492712209163,True
5215,5215,0.278794048302331,0.7163210587302493,True
5216,5216,0.4338933585077071,-0.0027562533099823,True
5217,5217,-0.7688535921430844,-0.3286632585758346,True
5218,5218,-0.4374553158474292,0.7814834990308472,True
5219,5219,-0.6671074698660682,0.7895766691440655,False
5220,5220,0.9644501132875702,0.2151019608417772,True
5221,5221,0.2751891243175535,-0.66839859765658,True
5222,5222,0.1863494787193427,0.421857060335858,True
5223,5223,-0.4052661929482748,0.1229133221596265,True
5224,5224,-0.451665021858773,0.3514028679254315,True
5225,5225,-0.7277588287731085,0.1344004784502135,True
5226,5226,0.3102015133069364,-0.6034420968944023,True
5227,5227,0.7675413432069336,-0.9515077881612212,False
5228,5228,-0.775023616129312,0.0747931329453863,True
5229,5229,0.298449820230187,-0.3057550088761303,True
5230,5230,-0.6210776349965252,-0.2577183915214036,True
5231,5231,-0.0727574605164846,0.0718352797130241,True
5232,5232,0.1249160816490846,0.0422627162865043,True
5233,5233,0.7769146316356581,-0.8673581010258731,False
5234,5234,-0.6350642412768619,-0.6269518000067134,True
5235,5235,-0.8735237659554353,0.99357672532731,False
5236,5236,0.1995936534901754,0.8110976759249662,True
5237,5237,-0.272091202570474,-0.4447685031600146,True
5238,5238,-0.6284362975694775,0.010024436234518,True
5239,5239,0.1382760659613562,-0.8971352462419442,True
5240,5240,-0.8655841224611014,-0.965299545239588,False
5241,5241,0.7884536948511178,0.6757544967971358,False
5242,5242,-0.1720946252432604,-0.9181258061269028,True
5243,5243,0.470010901857707,-0.2473807029315111,True
5244,5244,0.4074955175958548,-0.5341856236944811,True
5245,5245,-0.9335549182408114,-0.2421969139308413,True
5246,5246,0.8179609462217492,0.4222897110562138,True
5247,5247,0.6390022575297869,-0.431094669198375,True
5248,5248,0.0090890918578063,0.4622982760357992,True
5249,5249,-0.6692663454245082,-0.692223489120553,True
5250,5250,-0.2423398362411684,0.8693065306249308,True
5251,5251,-0.7902805311237535,-0.7205256877298802,False
5252,5252,0.999672631700108,-0.282908267691218,False
5253,5253,-0.8045959341716424,0.140408685381874,True
5254,5254,0.2238812834523178,-0.821604734836983,True
5255,5255,0.2955769022816645,0.8838407215206794,True
5256,5256,-0.902518640634679,-0.15094290507802,True
5257,5257,-0.4631756274415857,-0.4947198429127504,True
5258,5258,-0.9658882213195308,-0.6016937250985073,False
5259,5259,-0.9592399962593944,0.6106696475220117,False
5260,5260,-0.5656701452910702,-0.0743848393412967,True
5261,5261,-0.5609467962383801,-0.0554906811686846,True
5262,5262,0.3905602213388446,0.1130131648674148,True
5263,5263,-0.5115421243307703,0.000659340406923,True
5264,5264,-0.1041704574607635,0.1179277895697121,True
5265,5265,-0.8142843843258671,0.5261708300194188,True
5266,5266,-0.597027008644079,-0.4337315195488029,True
5267,5267,0.5844367136808117,0.3142991875661962,True
5268,5268,-0.2389949060079488,-0.3218592751196512,True
5269,5269,-0.6098467542088308,-0.3537707374558463,True
5270,5270,0.2862019577392882,0.0881323012848682,True
5271,5271,0.1036450663163421,0.3026074084819978,True
5272,5272,0.3013684420774178,0.7825412439655168,True
5273,5273,-0.7764736567522446,-0.9652137735495772,False
5274,5274,0.6745314322843585,0.952971370613735,False
5275,5275,-0.5732094783762807,-0.4731623332862087,True
5276,5276,-0.3477069475735113,0.8023495807708274,True
5277,5277,-0.0597267003236923,-0.53404729646668,True
5278,5278,0.6199181528407667,0.5945207474825107,True
5279,5279,-0.3720923326596124,0.9771232915511956,False
5280,5280,-0.5536480299459965,-0.621034539680311,True
5281,5281,-0.6939044715220966,0.1306487848428106,True
5282,5282,0.6321250283817177,0.8575451164481731,False
5283,5283,-0.5346129246505218,-0.8275234208261046,True
5284,5284,0.0088600018153173,-0.4157257884831355,True
5285,5285,0.3988875083185179,0.4272542611958905,True
5286,5286,0.7839563786879296,-0.9046206959653658,False
5287,5287,0.1027464967012887,0.4005803334580118,True
5288,5288,0.3250570995526449,0.3131049212828027,True
5289,5289,-0.881335003661454,-0.7346505506259915,False
5290,5290,-0.2110009232545844,-0.1079248652643156,True
5291,5291,0.6836306243069825,-0.7846038111715701,False
5292,5292,0.3413203646890241,-0.9636334537929184,False
5293,5293,0.447720339475002,-0.4108916675183973,True
5294,5294,0.746321097984147,-0.6110789382149004,True
5295,5295,0.0603263786621592,-0.9379660074233392,True
5296,5296,0.9173137307382242,0.0875221448593017,True
5297,5297,-0.1848193041444499,-0.8282040028198756,True
5298,5298,-0.3224172945544692,0.244046917863268,True
5299,5299,-0.8104763581320957,0.9997841452759646,False
5300,5300,-0.4998159374939304,-0.8965079891847978,False
5301,5301,0.9652136723755144,-0.6356457977953671,False
5302,5302,-0.6199661645297505,0.8709583339133626,False
5303,5303,0.5812225368377246,-0.2788741433509971,True
5304,5304,-0.3157994862477338,0.6867200146653889,True
5305,5305,-0.4875038398586033,0.2987374230439845,True
5306,5306,-0.9372668831021902,0.7114189308268379,False
5307,5307,-0.7153742450148208,-0.0097138538998444,True
5308,5308,0.4634539216220821,-0.301955803564099,True
5309,5309,-0.796486991277034,-0.9251836011446126,False
5310,5310,-0.6957155507903248,0.7064927643047558,True
5311,5311,0.3728574785264962,-0.5389844504239678,True
5312,5312,-0.0315092134892738,-0.3940480253804463,True
5313,5313,0.3980804515788521,0.4899208382416995,True
5314,5314,0.5830428843239419,-0.4280173857003435,True
5315,5315,0.2046064125088524,0.2218004566070119,True
5316,5316,0.8047191467219641,-0.4289401049608343,True
5317,5317,-0.5243496987128549,-0.1850130200988275,True
5318,5318,-0.5914037472294136,-0.3036626426236359,True
5319,5319,-0.0571768214640262,0.8466917583986076,True
5320,5320,-0.3277475949719532,0.589076034264457,True
5321,5321,0.1758058616716507,0.5528324456656213,True
5322,5322,-0.9531084736477604,-0.6646011973886958,False
5323,5323,0.9484737153771146,-0.677107032253113,False
5324,5324,0.3326600301530105,0.2719205839982466,True
5325,5325,-0.521701994898077,-0.6896072884501574,True
5326,5326,-0.6393196929926694,-0.2291120948722722,True
5327,5327,0.0009506576915012,0.1967664473832542,True
5328,5328,0.6810077784679864,0.1046651896782138,True
5329,5329,0.858829173236249,0.5545715725953855,False
5330,5330,-0.1610895541298034,0.7945019537707589,True
5331,5331,0.7304885515162389,-0.199032209975509,True
5332,5332,0.5915455997940922,-0.7128722686914966,True
5333,5333,-0.6231528570420395,-0.8118345552209532,False
5334,5334,-0.948971847575566,0.8167185904035474,False
5335,5335,0.6284971386818756,-0.2142331781352391,True
5336,5336,0.3694672804519947,0.0694725925979047,True
5337,5337,-0.3756615544549218,0.7904576213836505,True
5338,5338,0.4967865544734011,-0.0050350361169739,True
5339,5339,-0.9302085466126836,-0.6161388908067709,False
5340,5340,0.7853806554608656,-0.0531680843130168,True
5341,5341,0.5485340618529297,-0.2878124972573521,True
